
 PRINT EPEL NODAL SOLUTION PER NODE

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Academic Research                           
 00210476  VERSION=LINUX x64     13:49:14  JUL 05, 2019 CP=      1.189

                                                                               


 
  ***** POST1 NODAL ELASTIC STRAIN LISTING *****                               
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING X,Y,Z VALUES ARE IN GLOBAL COORDINATES                         
 
    NODE       EPELX          EPELY          EPELZ          EPELXY         EPELYZ         EPELXZ  
     274    0.0000169069   0.0001351559  -0.0000849956  -0.0001404040   0.0000309020   0.0000367314
     275   -0.0000083276   0.0000861507  -0.0000678651  -0.0000513561   0.0000081410   0.0000564521
     276   -0.0000165705   0.0000249972  -0.0000611819  -0.0000112147   0.0000026345   0.0000638956
     277   -0.0000235033   0.0000179317  -0.0000553744   0.0000098164  -0.0000048133   0.0000665807
     278   -0.0000274604   0.0000123904  -0.0000476149   0.0000229682  -0.0000089018   0.0000650699
     279   -0.0000286153   0.0000079088  -0.0000377754   0.0000312406  -0.0000119307   0.0000591052
     280   -0.0000268150   0.0000023924  -0.0000252625   0.0000342418  -0.0000152228   0.0000478746
     281   -0.0000224202  -0.0000039510  -0.0000099195   0.0000307474  -0.0000179937   0.0000312524
     282   -0.0000164381  -0.0000101358   0.0000081527   0.0000218361  -0.0000197718   0.0000114201
     283   -0.0000089260  -0.0000170055   0.0000298427   0.0000112859  -0.0000214826  -0.0000109674
     284    0.0000019705  -0.0000255168   0.0000570291  -0.0000021839  -0.0000221651  -0.0000388531
     285    0.0000257665  -0.0000861399   0.0000999722  -0.0000230544  -0.0000378577  -0.0000726292
     286    0.0000557585  -0.0001767283   0.0001495283  -0.0001025829  -0.0000324035  -0.0001547029
     287   -0.0000475924   0.0000253807  -0.0000222705  -0.0000036318  -0.0000290969   0.0000027075
     288   -0.0000218209   0.0000122323  -0.0000188542  -0.0000120298  -0.0000027430   0.0000236087
     289   -0.0000069151   0.0000108492  -0.0000128484   0.0000066988   0.0000095464   0.0000261686
     290   -0.0000005700   0.0000078993  -0.0000106492   0.0000031024   0.0000110825   0.0000265927
     291    0.0000028388   0.0000055763  -0.0000080698  -0.0000024528   0.0000118651   0.0000239690
     292    0.0000060049   0.0000028097  -0.0000059297  -0.0000088753   0.0000115707   0.0000184174
     293    0.0000086201  -0.0000008645  -0.0000032155  -0.0000120228   0.0000114186   0.0000109030
     294    0.0000100110  -0.0000049074   0.0000000624  -0.0000112023   0.0000111433   0.0000018286
     295    0.0000098766  -0.0000085818   0.0000039514  -0.0000064127   0.0000102255  -0.0000080827
     296    0.0000086423  -0.0000116076   0.0000079772   0.0000018491   0.0000083917  -0.0000190180
     297    0.0000052189  -0.0000150459   0.0000128270   0.0000145521   0.0000053816  -0.0000329532
     298   -0.0000011143  -0.0000186566   0.0000185798   0.0000300941   0.0000137150  -0.0000520002
     299   -0.0000153222  -0.0000142464   0.0000258341   0.0000741647   0.0000135477  -0.0001652315
     300   -0.0000282856  -0.0000088256  -0.0000018422   0.0000130718  -0.0000282634   0.0000033085
     301   -0.0000108796  -0.0000095383  -0.0000017860   0.0000022651  -0.0000093771   0.0000092656
     302   -0.0000040711   0.0000000292   0.0000000693   0.0000120086   0.0000004303   0.0000074968
     303   -0.0000013933  -0.0000002700  -0.0000000014   0.0000085962   0.0000002452   0.0000057024
     304    0.0000000566  -0.0000002705   0.0000000569   0.0000040110   0.0000005105   0.0000039399
     305    0.0000017030  -0.0000005089  -0.0000002036  -0.0000015048   0.0000005813   0.0000011541
     306    0.0000034496  -0.0000014380  -0.0000002281  -0.0000052400   0.0000010972  -0.0000011663
     307    0.0000046462  -0.0000025140  -0.0000000405  -0.0000065127   0.0000018048  -0.0000025168
     308    0.0000051644  -0.0000030448   0.0000002042  -0.0000049523   0.0000021681  -0.0000023944
     309    0.0000052812  -0.0000027286   0.0000002318  -0.0000013250   0.0000025345  -0.0000015850
     310    0.0000045037  -0.0000021047   0.0000001721   0.0000042193   0.0000023518  -0.0000004009
     311   -0.0000005351   0.0000090880  -0.0000030194   0.0000045713   0.0000161037   0.0000008672
     312   -0.0000063959   0.0000309732  -0.0000156579   0.0000292016   0.0000294837  -0.0000462279
     313   -0.0000072723  -0.0000263678  -0.0000017302   0.0000066009  -0.0000237797   0.0000149821
     314    0.0000000003  -0.0000163738  -0.0000007085   0.0000024315  -0.0000098349   0.0000124827
     315    0.0000006053  -0.0000002132   0.0000003258   0.0000086047  -0.0000002391   0.0000105517
     316   -0.0000000490  -0.0000003445   0.0000002757   0.0000090497  -0.0000006115   0.0000084923
     317   -0.0000004022  -0.0000003343   0.0000001508   0.0000072763  -0.0000005052   0.0000061790
     318   -0.0000001939  -0.0000004755  -0.0000000080   0.0000035869   0.0000001265   0.0000038467
     319    0.0000005288  -0.0000008797  -0.0000001732  -0.0000000403   0.0000009648   0.0000018634
     320    0.0000012338  -0.0000015376   0.0000001287  -0.0000021481   0.0000018709   0.0000007393
     321    0.0000019110  -0.0000018676   0.0000004298  -0.0000024860   0.0000024204   0.0000006776
     322    0.0000029028  -0.0000016088   0.0000004398  -0.0000019350   0.0000026156   0.0000011353
     323    0.0000040851  -0.0000011726   0.0000004162  -0.0000009000   0.0000023347   0.0000015819
     324    0.0000013266   0.0000184187  -0.0000037277  -0.0000114359   0.0000165615   0.0000020826
     325    0.0000046798   0.0000498570  -0.0000265884  -0.0000104390   0.0000369777  -0.0000122921
     326   -0.0000032138  -0.0000318763  -0.0000019592   0.0000063516  -0.0000206736   0.0000175818
     327    0.0000006907  -0.0000181382  -0.0000004701   0.0000059218  -0.0000103657   0.0000107302
     328    0.0000009628  -0.0000004522   0.0000002739   0.0000082712  -0.0000009415   0.0000088980
     329    0.0000003821  -0.0000005353   0.0000003489   0.0000090080  -0.0000013539   0.0000067442
     330    0.0000000892  -0.0000004626   0.0000004183   0.0000077293  -0.0000010926   0.0000043752
     331    0.0000003423  -0.0000005274   0.0000004110   0.0000049474  -0.0000002750   0.0000023245
     332    0.0000011516  -0.0000006660   0.0000002654   0.0000017856   0.0000008541   0.0000008592
     333    0.0000022388  -0.0000008545   0.0000002722  -0.0000003330   0.0000020869   0.0000004594
     334    0.0000033646  -0.0000010645   0.0000004324  -0.0000006003   0.0000026807   0.0000009283
     335    0.0000046337  -0.0000009988   0.0000004016   0.0000001181   0.0000027370   0.0000014223
     336    0.0000058858  -0.0000007021   0.0000002204   0.0000008943   0.0000022839   0.0000018827
     337    0.0000030015   0.0000215297  -0.0000038536  -0.0000113487   0.0000163439   0.0000021958
     338    0.0000095687   0.0000559054  -0.0000301097  -0.0000212972   0.0000407694   0.0000060717
     339   -0.0000009324  -0.0000317532  -0.0000013366   0.0000084187  -0.0000168911   0.0000180530
     340    0.0000020044  -0.0000175897  -0.0000003263   0.0000089040  -0.0000102831   0.0000086956
     341    0.0000018891  -0.0000002929   0.0000002430   0.0000079481  -0.0000013518   0.0000072135
     342    0.0000013783  -0.0000004174   0.0000004012   0.0000093532  -0.0000017609   0.0000052217
     343    0.0000012003  -0.0000004279   0.0000005629   0.0000087126  -0.0000016666   0.0000030195
     344    0.0000014933  -0.0000004386   0.0000006036   0.0000066002  -0.0000007415   0.0000010068
     345    0.0000022830  -0.0000003166   0.0000004260   0.0000040120   0.0000004856  -0.0000000674
     346    0.0000034679  -0.0000002109   0.0000003913   0.0000021070   0.0000020061   0.0000000426
     347    0.0000048544  -0.0000003771   0.0000004449   0.0000017094   0.0000027142   0.0000008366
     348    0.0000060368  -0.0000005675   0.0000004201   0.0000021725   0.0000026566   0.0000015857
     349    0.0000070068  -0.0000005720   0.0000002374   0.0000024012   0.0000021706   0.0000021656
     350    0.0000037064   0.0000214372  -0.0000039288  -0.0000118215   0.0000158333   0.0000023940
     351    0.0000103980   0.0000562160  -0.0000311917  -0.0000286741   0.0000436704   0.0000217494
     352    0.0000025208  -0.0000270952  -0.0000009786   0.0000082718  -0.0000128382   0.0000168002
     353    0.0000036401  -0.0000146163  -0.0000000133   0.0000114531  -0.0000099727   0.0000065201
     354    0.0000031392   0.0000000349   0.0000002033   0.0000077780  -0.0000016006   0.0000054402
     355    0.0000027522  -0.0000000588   0.0000003760   0.0000095368  -0.0000020184   0.0000039026
     356    0.0000025975  -0.0000000665   0.0000005154   0.0000095842  -0.0000019550   0.0000020212
     357    0.0000028682  -0.0000001098   0.0000005708   0.0000080666  -0.0000010310   0.0000001272
     358    0.0000036937   0.0000000816   0.0000003119   0.0000059864   0.0000004269  -0.0000008533
     359    0.0000047032   0.0000002536   0.0000004239   0.0000044227   0.0000016733  -0.0000003350
     360    0.0000058533   0.0000000193   0.0000005471   0.0000035157   0.0000025104   0.0000006738
     361    0.0000067149  -0.0000004025   0.0000004306   0.0000033940   0.0000024683   0.0000015436
     362    0.0000071175  -0.0000005800   0.0000002163   0.0000033166   0.0000019935   0.0000022657
     363    0.0000034834   0.0000189878  -0.0000037113  -0.0000123577   0.0000150897   0.0000025256
     364    0.0000104492   0.0000503758  -0.0000300556  -0.0000371328   0.0000456217   0.0000325090
     365    0.0000052022  -0.0000165604  -0.0000009991   0.0000051090  -0.0000084296   0.0000137821
     366    0.0000045826  -0.0000087480   0.0000003509   0.0000122103  -0.0000092953   0.0000045010
     367    0.0000041530   0.0000002441   0.0000003319   0.0000077988  -0.0000015931   0.0000037433
     368    0.0000039384   0.0000003358   0.0000004842   0.0000096267  -0.0000017403   0.0000025959
     369    0.0000039375   0.0000002268   0.0000006855   0.0000101458  -0.0000014531   0.0000012124
     370    0.0000041651   0.0000002753   0.0000007737   0.0000091928  -0.0000005111  -0.0000003830
     371    0.0000048084   0.0000004600   0.0000006967   0.0000076604   0.0000005591  -0.0000013135
     372    0.0000057189   0.0000004342   0.0000006551   0.0000059850   0.0000017425  -0.0000004656
     373    0.0000063527   0.0000002601   0.0000004985   0.0000046953   0.0000023945   0.0000005855
     374    0.0000066234  -0.0000002644   0.0000003233   0.0000037589   0.0000022299   0.0000012988
     375    0.0000064246  -0.0000006080   0.0000001723   0.0000031914   0.0000017190   0.0000021333
     376    0.0000030797   0.0000132871  -0.0000029424  -0.0000125259   0.0000135750   0.0000027395
     377    0.0000098222   0.0000363256  -0.0000249328  -0.0000432297   0.0000450161   0.0000359536
     378    0.0000066156  -0.0000021404  -0.0000007030   0.0000009004  -0.0000041618   0.0000099465
     379    0.0000045862  -0.0000008682   0.0000007721   0.0000117288  -0.0000083566   0.0000030531
     380    0.0000042028   0.0000006807   0.0000004625   0.0000077965  -0.0000014248   0.0000025439
     381    0.0000041602   0.0000008702   0.0000005914   0.0000098598  -0.0000014004   0.0000016568
     382    0.0000042408   0.0000008554   0.0000007905   0.0000104638  -0.0000010467   0.0000007021
     383    0.0000047169   0.0000008082   0.0000008807   0.0000101248  -0.0000002121  -0.0000002199
     384    0.0000054059   0.0000007685   0.0000008793   0.0000088025   0.0000007196  -0.0000005635
     385    0.0000061419   0.0000005563   0.0000006955   0.0000069255   0.0000017197  -0.0000002443
     386    0.0000065110   0.0000000696   0.0000004447   0.0000051136   0.0000019687   0.0000002549
     387    0.0000062148  -0.0000004719   0.0000002435   0.0000034279   0.0000019267   0.0000008951
     388    0.0000054970  -0.0000006627   0.0000001043   0.0000022407   0.0000015285   0.0000017405
     389    0.0000029102   0.0000054510  -0.0000021389  -0.0000125832   0.0000120148   0.0000024459
     390    0.0000080241   0.0000175902  -0.0000176469  -0.0000466756   0.0000433542   0.0000340738
     391    0.0000103267   0.0000166502   0.0000001357  -0.0000125158   0.0000000205   0.0000047842
     392    0.0000045409   0.0000095705   0.0000019072   0.0000103268  -0.0000073398   0.0000021037
     393    0.0000032764   0.0000012298   0.0000006511   0.0000075713  -0.0000011608   0.0000017177
     394    0.0000033633   0.0000013971   0.0000007938   0.0000098437  -0.0000011996   0.0000011216
     395    0.0000036777   0.0000014374   0.0000008326   0.0000107656  -0.0000008982   0.0000005808
     396    0.0000043175   0.0000013310   0.0000008448   0.0000106263  -0.0000002934   0.0000000047
     397    0.0000051006   0.0000009864   0.0000007868   0.0000093734   0.0000004301  -0.0000004287
     398    0.0000056684   0.0000005372   0.0000005995   0.0000072275   0.0000011713  -0.0000005749
     399    0.0000057378  -0.0000000752   0.0000003644   0.0000045742   0.0000015332  -0.0000003879
     400    0.0000052811  -0.0000008065   0.0000001679   0.0000022717   0.0000016717   0.0000002711
     401    0.0000044827  -0.0000009044   0.0000000139   0.0000009230   0.0000013266   0.0000010875
     402    0.0000025181  -0.0000047280  -0.0000015720  -0.0000128391   0.0000106469   0.0000017991
     403    0.0000061833  -0.0000070885  -0.0000099388  -0.0000589172   0.0000412325   0.0000260466
     404    0.0000156701   0.0000508386  -0.0000022115  -0.0000603319   0.0000061292  -0.0000013945
     405    0.0000027330   0.0000280701   0.0000021329  -0.0000060511  -0.0000055936   0.0000052783
     406   -0.0000022538   0.0000015695   0.0000004331   0.0000064949  -0.0000010531   0.0000056823
     407   -0.0000047727   0.0000013646   0.0000000796   0.0000160888  -0.0000012378   0.0000056571
     408   -0.0000061062   0.0000010339   0.0000000112   0.0000213023  -0.0000009894   0.0000051896
     409   -0.0000065677   0.0000009269  -0.0000000231   0.0000233518  -0.0000005357   0.0000044923
     410   -0.0000063634   0.0000005248  -0.0000000828   0.0000223376   0.0000000388   0.0000033323
     411   -0.0000056787  -0.0000002087  -0.0000000406   0.0000179138   0.0000006566   0.0000020484
     412   -0.0000050425  -0.0000007638   0.0000000844   0.0000107880   0.0000010146   0.0000013105
     413   -0.0000045317  -0.0000011518   0.0000002204   0.0000023805   0.0000013298   0.0000010914
     414   -0.0000035415  -0.0000008746   0.0000003371  -0.0000076415   0.0000012429   0.0000006422
     415   -0.0000004810  -0.0000230220   0.0000017430  -0.0000314432   0.0000078449  -0.0000003688
     416    0.0000041243  -0.0000522606   0.0000074935  -0.0001061865   0.0000356334   0.0000016494
     417    0.0000090939   0.0001119023  -0.0000342120  -0.0001110776   0.0000260068  -0.0000076730
     418   -0.0000041770   0.0000696383  -0.0000228091  -0.0000314224   0.0000074013   0.0000150502
     419   -0.0000068930   0.0000197782  -0.0000182895   0.0000003126   0.0000080454   0.0000204721
     420   -0.0000103934   0.0000141109  -0.0000157238   0.0000185989   0.0000059769   0.0000230811
     421   -0.0000128265   0.0000096013  -0.0000126944   0.0000291045   0.0000046980   0.0000233927
     422   -0.0000142224   0.0000058249  -0.0000092885   0.0000346578   0.0000037539   0.0000217781
     423   -0.0000145804   0.0000011360  -0.0000050020   0.0000347797   0.0000029358   0.0000177314
     424   -0.0000142795  -0.0000041388   0.0000002687   0.0000290179   0.0000022212   0.0000115359
     425   -0.0000138080  -0.0000092775   0.0000063311   0.0000185162   0.0000018507   0.0000045242
     426   -0.0000129357  -0.0000152201   0.0000134219   0.0000051785   0.0000009560  -0.0000031863
     427   -0.0000109112  -0.0000225532   0.0000224777  -0.0000123284  -0.0000005110  -0.0000139123
     428   -0.0000008089  -0.0000733263   0.0000404427  -0.0000431262   0.0000010180  -0.0000283359
     429    0.0000018847  -0.0001382660   0.0000773877  -0.0001336446   0.0000236660  -0.0000674010
     430   -0.0000524366   0.0000328073  -0.0000177893   0.0000154296  -0.0000160037   0.0000132270
     431   -0.0000365927   0.0000185444  -0.0000139367  -0.0000069191   0.0000007200   0.0000311283
     432   -0.0000265089   0.0000110071  -0.0000092236   0.0000004743   0.0000082285   0.0000325542
     433   -0.0000221774   0.0000083204  -0.0000074305  -0.0000068979   0.0000098232   0.0000314478
     434   -0.0000172644   0.0000053510  -0.0000058985  -0.0000160263   0.0000106916   0.0000264161
     435   -0.0000112301   0.0000023257  -0.0000041902  -0.0000253401   0.0000101534   0.0000191778
     436   -0.0000038774  -0.0000011467  -0.0000020650  -0.0000294865   0.0000109232   0.0000105611
     437    0.0000038829  -0.0000052426   0.0000005776  -0.0000284162   0.0000116977   0.0000017039
     438    0.0000123334  -0.0000089469   0.0000033330  -0.0000235431   0.0000120238  -0.0000084722
     439    0.0000213674  -0.0000117117   0.0000062293  -0.0000161108   0.0000118805  -0.0000197573
     440    0.0000316557  -0.0000152651   0.0000098589  -0.0000060536   0.0000114120  -0.0000343667
     441    0.0000479212  -0.0000177002   0.0000176831  -0.0000293905   0.0000213358  -0.0000545237
     442    0.0000795361  -0.0000286096   0.0000130870  -0.0000162216   0.0000275152  -0.0001547510
     443   -0.0000269766  -0.0000033098  -0.0000003235   0.0000196571  -0.0000205726   0.0000137427
     444   -0.0000173266  -0.0000046276  -0.0000000828   0.0000010576  -0.0000067152   0.0000178005
     445   -0.0000137086   0.0000003079   0.0000006245   0.0000062337   0.0000001144   0.0000155309
     446   -0.0000124112   0.0000005422   0.0000003509   0.0000021962   0.0000003875   0.0000127677
     447   -0.0000108270   0.0000004076   0.0000003534  -0.0000037401   0.0000010517   0.0000100266
     448   -0.0000074049  -0.0000002264   0.0000001512  -0.0000098421   0.0000007068   0.0000058167
     449   -0.0000030371  -0.0000009560   0.0000000180  -0.0000130719   0.0000014279   0.0000014588
     450    0.0000015267  -0.0000022970   0.0000001569  -0.0000127726   0.0000025163  -0.0000016522
